0,52
0,53
0,51
0,51
0,52
0,51
0,53
0,52
0,52
0,52
0,52
0,52
0,53
0,53
0,52
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,54
0,54
0,54
0,53
0,54
0,54
0,53
0,54
0,54
0,55
0,55
0,54
0,55
0,54
0,55
0,55
0,55
0,55
0,55
0,56
0,54
0,55
0,56
0,55
0,55
0,56
0,56
0,56
0,56
0,56
0,56
0,56
0,57
0,56
0,56
0,57
0,56
0,57
0,56
0,56
0,57
0,94
0,91
1,35
0,87
0,9
0,92
0,84
0,94
0,78
0,83
0,76
1,3199999
0,94
0,98
1,09
0,68
0,59000003
0,59000003
0,77
0,59000003
0,59000003
0,58
0,70000005
0,70000005
0,6
0,59000003
0,6
0,59000003
0,6
0,6
0,6
0,6
0,6
0,6
0,6
0,6
0,61
0,6
0,61
0,61
0,6
0,61
0,61
0,62
0,61
0,61
0,61
0,61
0,61
0,63
0,62
0,87
0,62
0,9
1,09
1,04
0,93
1,11
0,70000005
0,63
0,62
0,62
0,62
0,64
0,62
0,63
0,63
0,63
0,63
0,63
0,63
0,63
0,64
0,63
0,63
0,64
0,64
0,64
0,64
0,63
0,63
0,65000004
0,64
0,64
0,65000004
0,64
0,64
0,65000004
0,65000004
0,65000004
0,65000004
0,65000004
0,65000004
0,65000004
0,65999997
0,65000004
0,65000004
0,65000004
0,65999997
0,65999997
0,65999997
0,65999997
0,65999997
0,65999997
0,65999997
0,65999997
0,76
1,01
0,66999996
0,66999996
0,66999996
0,66999996
0,68
0,65999997
0,66999996
0,66999996
0,66999996
0,66999996
0,66999996
0,66999996
0,68
0,66999996
0,68
0,68
0,68
0,68
0,69
0,68
0,69
0,69
0,69
0,68
0,68
0,69
0,69
0,69
0,69
0,69
0,69
0,69
0,69
0,69
0,69
0,70000005
0,69
0,70000005
0,70000005
0,69
0,70000005
0,71
0,70000005
0,70000005
0,70000005
0,71
0,71
0,71
0,70000005
0,71
0,71
0,71
0,71
0,71
0,71
0,71
0,71
0,71999997
0,71999997
0,71999997
0,71999997
0,71999997
0,71999997
0,73
0,71999997
0,71999997
0,71999997
0,71999997
0,71999997
0,71999997
0,71999997
0,73
0,73
0,73
0,73
0,74
0,73
0,73
0,74
0,73
0,73
0,74
0,74
0,76
0,74
0,74
0,75
0,74
0,78999996
0,75
0,75
0,74
0,75
0,75
0,75
0,75
0,75
0,75
0,76
0,76
0,75
0,75
0,77
0,76
0,76
0,76
0,76
0,76
0,76
0,76
0,77
0,77
0,76
0,76
0,77
0,77
0,77
0,77
0,77
0,77
0,77
0,77
0,77
0,78
0,77
0,77
0,78
0,78
0,78
0,78
0,78
0,78
0,78
0,78
0,78
0,78
0,78999996
0,78
0,78999996
0,78999996
0,78999996
0,78999996
0,78999996
0,8
0,78999996
0,78999996
0,8
0,8
0,8
0,8
0,8
0,78999996
0,8
0,81
0,8
0,81
0,81
0,8
0,81
0,81
0,81
0,8
1,11
1,3000001
0,82
0,82
0,82
0,82
0,82
0,81
0,82
0,82
0,82
0,82
0,82
0,82
0,83
0,82
0,82
0,82
0,83
0,82
0,83
0,83
0,83
0,83
0,84
0,83
0,85
0,84
0,83
0,84
0,84
0,84
0,84
0,84
0,84
0,84
0,84
0,84
0,85
0,85
0,85
0,84
0,85
0,85
0,85
0,85
0,85
0,86
0,85
0,86
0,86
0,86
0,85
0,85
0,86
0,85
0,86
0,86
0,86
0,86
0,87
0,86
0,87
0,87
0,86
0,88
0,87
0,87
1,1800001
1,2900001
0,87
0,88
0,87
0,88
0,87
0,88
0,88
0,88
0,88
0,89
0,89
0,88
0,88
0,88
0,89
0,88
0,88
0,88
0,89
0,89
0,89
0,88
0,89
0,89
0,9
0,89
0,89
0,89
0,9
0,93
0,91
0,91
0,91
0,9
0,91
0,9
0,91
0,9
0,91
0,9
0,9
0,91
1,24
0,91
0,91
0,91
0,92
0,91
0,92
0,91
0,92
0,92
0,92
0,91
0,92
0,92
0,93
0,93
0,92
0,92
0,92
0,92
0,92
0,93
0,93
0,93
0,93
0,93
0,93
0,94
0,93
0,94
0,94
0,93
0,94
0,94
0,94
0,94
0,95
0,94
0,94
0,95
0,95
0,95
0,94
0,95
0,95
0,95
0,96000004
0,95
0,95
0,95
0,95
0,96000004
0,95
0,95
0,95
0,96000004
0,96000004
0,96000004
0,95
0,96000004
0,97
0,97
2,79
1,3000001
1,28
1,48
1,3299999
0,98
0,97
0,97
0,97
0,97
0,98
0,97
0,97
0,98
0,98
0,98
0,98
0,98
0,97
0,99
0,98
0,98
1,35
1,06
0,99
1,1800001
1,23
1
1
0,99
1
1
1,01
1,01
1
1
0,99
1
1
1
1
1,01
1,01
1,01
1,01
1,01
1
1,01
1,01
1,01
1,01
1,01
1,04
1,05
1,37
1,01
1,03
1,01
1,03
1,02
1,02
1,02
1,02
1,03
1,02
1,02
1,03
1,03
1,02
1,03
1,02
1,03
1,03
1,03
1,04
1,04
1,04
1,04
1,05
1,05
1,05
1,04
1,05
1,55
2,05
2,05
1,55
1,4399999
1,5900002
1,54
1,4100001
1,42
1,4499999
1,4399999
1,4100001
1,4100001
1,5699999
1,42
1,38
1,46
1,48
1,42
1,2900001
1,05
4,3900003
2,39
1,06
1,07
1,06
1,06
1,06
1,06
1,06
1,06
1,07
1,07
1,07
1,07
1,07
1,53
1,07
1,09
1,07
1,07
1,08
1,07
1,08
1,07
1,08
1,07
1,08
1,08
1,08
1,08
1,09
1,08
1,09
1,09
1,09
1,09
1,09
1,09
1,09
1,5900002
1,09
1,1
1,56
1,67
1,86
1,8100001
1,82
1,75
1,78
1,79
1,16
1,11
1,1
1,1
1,11
1,1
1,11
1,1
1,11
1,11
1,12
1,12
1,11
1,11
1,11
1,12
1,12
1,12
1,12
1,11
1,12
1,12
1,15
1,55
1,5799999
1,12
1,13
1,12
1,13
1,12
1,12
1,13
1,13
1,2
1,14
1,14
1,14
1,14
1,14
1,14
1,13
1,14
1,14
1,14
1,15
1,14
1,14
1,14
1,14
1,14
1,15
1,14
1,14
1,14
1,15
1,15
1,15
1,15
1,15
1,14
1,16
1,16
1,15
1,3100001
1,16
1,16
1,3100001
1,16
1,16
1,17
1,16
1,17
1,17
1,17
1,17
1,16
1,17
1,17
1,17
1,17
1,17
1,1800001
1,17
1,1800001
1,1800001
1,1800001
1,1800001
1,1800001
1,1800001
1,1800001
1,17
1,1800001
1,19
1,1800001
1,1800001
1,19
1,19
1,19
1,19
1,1800001
1,19
1,1800001
1,19
1,2
1,19
1,19
1,19
1,19
1,2
1,2
1,21
1,2
1,2
1,2
1,2
1,21
1,2
1,3100001
1,21
1,21
1,21
1,21
1,21
1,21
1,21
1,21
1,23
1,21
1,21
1,22
1,21
1,22
1,21
1,3199999
1,38
1,22
1,22
1,22
1,22
1,22
1,22
1,23
1,23
1,23
1,23
1,23
1,22
1,23
1,24
1,24
1,24
1,24
1,24
1,23
1,24
1,24
1,24
1,24
1,23
1,24
1,24
1,24
1,25
1,24
1,25
1,25
1,37
1,24
1,25
1,25
1,25
1,25
1,26
1,25
1,26
1,26
1,26
1,26
1,26
1,26
1,26
1,26
1,26
1,26
1,27
1,26
1,27
1,27
1,27
1,27
1,27
1,27
1,27
1,28
1,27
1,28
1,28
1,28
1,28
1,28
1,28
1,28
1,28
1,28
1,28
1,28
1,27
1,2900001
1,28
1,2900001
1,3000001
1,3000001
1,2900001
1,2900001
1,2900001
1,2900001
1,2900001
1,2900001
1,3000001
1,3000001
1,3199999
1,3000001
1,3000001
1,3100001
1,2900001
1,3100001
1,3000001
1,3000001
1,3000001
1,3000001
1,3000001
1,3100001
1,3100001
1,3100001
1,3100001
1,3100001
1,3100001
1,71
1,3100001
1,3100001
1,3100001
1,3199999
1,3199999
1,3100001
1,3100001
1,3199999
1,3100001
1,3199999
1,3299999
1,3299999
1,3199999
1,3299999
1,9200001
1,3299999
1,5
1,36
1,3299999
1,94
2,0300002
2,19
2,2
2,15
2,08
2,08
1,97
1,3399999
1,3399999
1,3399999
1,3399999
1,3399999
1,3399999
1,3399999
1,3399999
1,35
1,65
1,3399999
1,35
1,3399999
1,35
1,3399999
1,35
1,35
1,36
1,36
1,35
1,35
1,36
1,36
1,36
1,36
1,36
1,36
1,36
1,6899999
4,49
2,09
1,39
1,9
1,38
1,37
1,36
1,37
1,37
1,37
2,1299999
2,14
1,95
2,01
2,1
1,86
1,98
2,4
2,08
2,05
1,39
1,39
1,38
1,38
1,39
1,39
1,39
1,38
1,42
1,42
1,42
2,3700001
1,42
1,39
1,4000001
1,4000001
1,39
1,4000001
1,39
1,42
1,4100001
1,4100001
1,4100001
1,4100001
1,43
1,42
1,4000001
1,4000001
4,97
1,42
1,4100001
1,4100001
1,4100001
1,4100001
1,4100001
1,4100001
1,42
3,06
1,4100001
1,42
1,43
1,43
1,42
1,42
1,43
1,43
1,42
1,42
1,42
1,42
1,43
4,91
1,42
1,43
1,43
1,4399999
1,43
1,43
1,4399999
1,4399999
1,4399999
1,4399999
1,43
1,4399999
1,4399999
1,4399999
1,4399999
1,4399999
1,4399999
1,4399999
1,4499999
1,4399999
1,4499999
1,4499999
1,4499999
1,4499999
1,4499999
1,4499999
1,6
1,46
1,46
1,4499999
1,4499999
1,46
1,46
1,46
1,46
1,46
1,46
1,46
1,46
1,46
1,47
1,46
1,46
1,47
1,47
1,46
1,47
1,47
1,47
1,47
1,48
1,48
1,47
1,47
1,48
1,48
1,47
1,48
1,48
1,48
1,49
1,48
1,48
1,48
1,48
1,49
1,48
1,48
1,5900002
1,48
1,49
1,49
1,49
1,49
1,49
1,49
1,49
1,5
1,5
1,5
1,5
1,49
1,5
1,51
1,5
1,5
1,5
1,5
1,5
1,51
1,51
1,51
1,51
1,51
1,51
1,51
1,51
1,55
1,52
1,5699999
1,52
1,52
2,97
1,51
1,51
1,52
1,52
1,51
1,52
1,53
1,52
1,53
1,52
1,53
1,52
1,53
1,53
1,53
1,54
1,53
1,53
1,54
1,54
1,53
1,53
1,54
1,55
1,54
1,55
1,54
1,54
1,55
1,55
1,54
1,55
1,54
1,5799999
1,55
1,55
1,54
1,55
1,55
1,55
1,56
1,55
1,56
1,55
1,56
1,56
1,56
1,56
1,56
1,5699999
1,56
1,56
1,56
1,5699999
1,5699999
1,5699999
1,5699999
1,5699999
1,5699999
1,5699999
1,5799999
1,61
1,5699999
1,5799999
1,5699999
1,5699999
1,5699999
1,5699999
1,5699999
1,5799999
1,5799999
1,5799999
1,5799999
1,5799999
1,5900002
1,5900002
1,5900002
1,5799999
1,5900002
1,5900002
1,5900002
1,5900002
1,5900002
1,5900002
1,5900002
1,6
1,5900002
1,5900002
1,6
1,5900002
1,5900002
1,6
1,6
1,6
1,6
1,6
1,6
1,61
1,61
1,6
1,6
1,6
1,61
1,62
1,61
1,61
1,61
1,61
1,71
1,61
1,61
1,62
1,62
1,62
1,62
1,62
1,62
1,63
1,62
6,15
5,0299997
2,6100001
1,64
1,63
1,62
1,63
1,63
1,64
1,63
1,63
1,63
1,64
1,64
1,65
1,64
2,08
1,64
1,64
1,64
1,64
1,65
1,64
1,65
1,64
1,65
1,64
1,65
1,64
1,65
1,65
1,66
1,66
1,66
1,68
1,65
1,67
1,67
1,66
1,66
1,67
1,66
1,66
1,66
1,66
1,66
1,66
1,66
1,67
1,67
1,67
1,67
1,66
1,68
1,71
1,67
1,68
1,68
1,67
1,68
1,68
1,67
1,67
1,6899999
1,68
1,68
1,68
1,68
1,6899999
1,68
1,68
1,68
1,68
1,6899999
1,7
1,6899999
1,6899999
1,6899999
1,6899999
1,7
1,7
1,7
1,7
1,6899999
1,7
1,7
1,6899999
1,7
1,74
1,7
1,71
1,7
1,71
1,7
1,71
1,7
1,71
1,74
1,71
1,71
1,71
1,71
1,71
1,72
1,72
1,72
1,71
1,72
1,99
1,72
1,73
1,72
1,72
1,73
1,72
1,72
1,73
1,72
1,73
1,74
1,73
1,73
1,73
1,73
1,73
1,73
1,73
1,74
1,74
1,74
1,74
1,74
1,75
1,75
1,74
1,75
1,74
1,75
1,74
1,75
1,75
1,75
1,75
1,75
2,0300002
1,75
1,75
1,75
1,76
1,76
1,76
1,76
1,76
1,76
1,76
1,76
1,76
1,76
1,76
1,77
1,76
1,77
1,76
1,77
1,77
1,78
1,78
1,77
1,77
1,77
1,78
1,78
1,78
1,79
1,77
1,78
1,77
1,78
1,79
1,78
1,79
2,28
2,33
2,5800002
2,22
2,09
2,3600001
1,79
1,83
2,23
2,63
2,34
2,85
2,94
1,8100001
1,8
1,8
1,8
1,8
1,8100001
1,8100001
1,82
1,8100001
1,8100001
1,8100001
1,8100001
1,82
1,8100001
1,8
2,29
1,8100001
1,82
1,8100001
1,8100001
1,82
1,82
1,8100001
1,82
1,82
1,82
1,82
1,82
1,8100001
1,82
1,82
1,82
1,83
1,83
1,82
1,82
1,83
1,83
1,83
1,83
1,83
1,83
1,83
1,84
1,84
1,83
1,84
1,83
1,84
1,84
1,84
1,84
1,84
1,84
1,84
1,84
1,85
1,84
1,84
1,84
1,84
1,85
1,85
1,86
1,86
1,86
1,85
1,85
1,85
1,86
1,85
1,85
1,86
1,86
1,86
1,86
1,86
1,87
1,87
1,87
1,87
1,86
3,11
2,94
2,94
3,01
3,04
3,44
2,99
3,11
2,97
2,8999999
2,96
2,2
1,89
1,89
1,88
1,88
1,89
1,88
1,88
1,88
1,88
1,89
1,89
1,94
1,9
1,9
1,9
1,89
1,89
1,89
1,89
1,9
1,89
1,9
1,9
2,24
1,89
1,91
1,91
1,9
1,91
1,91
1,9
1,9
1,9
1,91
1,9
1,91
1,9200001
1,91
1,91
1,91
1,91
1,9200001
1,9200001
1,9200001
1,9200001
1,9200001
1,9200001
1,98
1,9200001
1,9200001
1,9200001
1,9300001
1,9300001
1,9200001
1,9300001
1,9300001
3,2900002
1,9300001
1,9300001
1,9300001
1,96
1,9300001
1,9300001
1,9300001
1,9300001
1,9300001
1,94
1,94
1,94
1,94
1,94
1,94
1,98
1,95
1,94
1,94
1,94
1,94
1,95
1,95
1,95
1,95
1,95
1,95
1,96
1,96
1,96
1,96
1,96
1,96
1,97
1,97
1,97
1,97
1,97
1,97
1,96
1,97
1,96
1,97
1,97
1,97
1,97
1,97
1,98
1,97
1,97
1,97
1,98
1,98
1,97
1,97
1,97
1,98
1,98
1,99
1,98
1,99
2
1,98
1,98
1,99
2
1,99
1,99
1,99
1,99
2,01
2
1,99
2
1,99
2
2
2
2,01
1,99
2
2
2,01
2,01
2,01
2
2,01
2
2,01
2,01
2,01
2
2,01
2
2,01
2,02
2,01
2,01
2,01
2,02
2,02
2,01
2,01
2,07
2,02
2,02
2,06
2,02
2,27
2,77
2,05
2,02
2,0300002
2,0300002
2,04
2,0300002
2,0300002
2,0300002
2,04
2,04
2,04
2,0300002
2,04
2,04
2,04
2,04
2,05
2,04
2,04
2,04
2,05
2,05
2,06
2,05
2,06
2,05
2,05
2,05
2,05
2,24
2,06
2,06
2,05
2,06
2,06
2,06
2,06
2,06
2,06
2,06
2,06
2,06
2,06
2,07
2,06
2,06
2,07
2,07
2,07
2,08
2,08
2,08
2,08
2,08
2,07
2,08
2,08
2,08
2,07
2,08
2,2
2,08
2,08
2,09
2,08
2,08
2,08
2,09
2,09
2,09
2,09
2,09
2,09
3,03
2,1
2,8899999
2,71
3,39
3,46
3,24
3,4499998
2,1
2,1
2,1
2,1
2,09
2,3
2,11
2,1
2,11
2,1
2,1
2,11
2,11
2,11
2,12
2,12
2,5900002
2,11
2,11
2,12
2,11
2,12
2,12
2,12
2,12
2,12
2,12
2,12
2,1299999
2,12
2,12
2,12
2,1299999
2,1299999
2,1299999
2,1299999
2,28
2,14
2,38
2,14
2,1299999
2,14
2,14
2,1299999
2,14
2,14
2,14
2,14
2,14
2,14
2,14
2,14
2,15
2,14
2,15
2,14
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,16
2,15
3,04
3,1599998
2,18
2,16
2,16
2,16
2,15
2,17
2,16
2,16
2,16
2,22
2,2
2,31
2,17
2,17
2,17
2,16
2,17
2,18
2,18
2,18
2,17
2,18
2,18
2,18
2,18
2,18
2,19
2,18
2,18
2,18
2,18
2,18
2,2
2,19
2,19
2,18
2,19
2,19
2,18
2,19
2,2
2,2
2,2
2,2
2,2
2,19
2,2
2,21
2,2
2,2
2,2
2,2
2,2
2,2
2,21
2,21
2,21
2,2
2,21
2,22
2,21
2,22
2,21
2,22
2,21
2,21
2,21
2,21
2,22
2,22
2,22
2,22
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,22
2,23
3,13
2,23
2,23
2,23
2,23
2,24
2,23
2,23
2,24
2,24
2,24
2,24
2,25
2,24
2,25
2,24
2,3700001
2,24
2,25
2,25
2,25
2,25
2,25
2,25
2,26
2,25
2,26
2,25
2,25
2,28
2,26
2,26
2,26
2,26
2,27
2,27
2,26
2,6200001
3,12
2,6100001
2,84
3,05
2,28
2,27
2,28
2,27
2,29
3,08
3,24
3,34
3,1599998
3,3
3,4
2,29
2,29
2,27
2,3
2,28
2,28
3,1599998
3,34
2,91
2,31
2,3
2,29
2,29
4,35
2,3
2,31
2,29
2,83
2,39
2,29
2,29
2,29
2,3
2,3
3
3,26
5,7799997
3,64
2,33
2,31
2,3
2,31
2,31
2,31
2,31
2,31
2,31
2,32
2,32
2,31
2,31
2,32
2,32
2,32
2,35
2,32
2,32
2,33
2,33
2,33
2,32
2,32
2,32
2,33
2,33
2,32
2,38
2,33
2,33
2,32
2,33
2,39
2,33
2,33
2,33
2,34
2,34
2,34
2,34
2,33
2,34
2,34
2,6799998
2,35
2,34
2,35
2,34
2,34
2,35
2,35
2,35
2,35
2,3600001
2,34
2,35
2,3600001
2,3600001
2,63
3,09
3,5100002
3,88
3,83
3,8400002
2,3700001
2,3600001
2,3700001
2,38
2,3700001
2,3700001
2,3700001
2,3700001
2,3700001
2,3700001
2,3700001
2,3700001
2,3700001
2,38
2,38
2,3700001
2,38
2,3700001
2,38
2,42
2,38
2,38
2,38
2,39
2,38
2,38
2,38
2,38
2,38
2,39
2,39
2,79
2,39
2,38
2,39
2,39
2,39
2,39
2,4
2,39
2,39
2,4
2,4
2,4
2,41
2,4
2,4
2,4
2,41
2,41
2,41
2,41
2,41
2,41
2,41
2,41
2,41
2,41
2,57
2,41
2,41
2,41
2,42
2,42
2,41
2,42
2,42
2,42
2,42
2,42
2,43
2,42
2,43
2,43
2,43
2,44
2,43
2,43
2,42
2,45
2,44
2,44
3,3799999
2,44
2,44
2,43
2,44
2,44
2,44
2,44
2,44
2,44
2,45
2,44
2,45
2,44
2,44
2,79
2,45
2,44
2,45
2,45
2,46
2,45
2,45
2,45
2,45
2,45
2,46
2,45
2,46
2,46
2,45
2,46
2,47
2,46
2,46
2,46
2,47
2,47
2,47
2,46
2,47
2,47
2,48
2,47
2,47
2,47
2,48
2,47
2,48
2,48
2,48
2,48
2,48
2,48
2,49
2,48
2,49
4,61
3,7300003
4,03
2,5
2,5
2,49
2,48
2,49
2,49
4,04
3,76
2,51
2,5
2,5
2,49
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,51
2,51
2,5
2,51
2,51
2,51
2,51
2,51
2,51
2,51
2,52
3,5100002
2,52
2,52
2,53
2,52
2,52
2,51
2,52
2,53
2,53
2,52
2,52
2,52
2,53
2,52
2,53
2,6100001
2,53
2,52
2,53
2,54
2,54
2,53
2,54
2,53
2,54
2,53
2,54
2,54
2,55
2,54
2,54
2,55
2,54
2,55
2,55
2,55
2,56
2,55
2,55
2,55
2,56
2,55
2,57
2,56
2,56
2,56
2,56
2,56
2,56
2,56
2,56
2,56
2,57
2,56
2,56
2,56
2,57
2,57
2,56
2,57
2,94
2,57
2,57
2,5800002
2,5800002
2,57
2,57
2,5800002
2,57
2,5800002
2,57
2,57
2,5800002
2,5900002
2,5800002
2,5800002
2,5800002
2,5900002
2,5900002
2,5800002
2,5900002
2,5900002
2,5900002
2,5800002
2,5900002
2,5900002
2,5900002
2,6000001
2,5900002
2,5900002
2,6000001
2,6000001
2,6000001
2,6000001
2,6000001
2,6000001
2,6000001
2,6000001
2,6000001
2,6000001
4
5,59
3,6299999
3,9700003
2,6100001
2,6100001
2,6100001
4,3900003
2,6000001
2,5900002
2,6000001
2,5900002
2,5900002
2,6000001
2,5900002
2,6000001
2,6000001
2,6000001
2,6000001
2,6000001
2,6000001
2,6000001
2,6100001
2,6100001
2,6000001
2,6100001
2,6200001
2,6200001
2,6100001
2,6100001
2,6100001
2,6100001
3,1800003
3,4499998
2,6399999
2,6399999
2,63
2,6399999
2,6599998
2,6399999
2,6399999
2,6499999
2,6399999
2,6399999
2,6399999
2,6399999
2,6399999
2,6499999
2,6499999
2,6599998
2,6599998
2,6599998
2,6499999
2,6499999
2,6599998
2,6499999
2,6599998
4,91
3,9099998
4,44
3,6200001
3,8899999
3,8
3,87
3,7500002
7,5400004
3,9
4,3
14,120001
4,13
4,17
4,3
4,4
2,71
2,69
2,6699998
2,6799998
3,9500003
2,6799998
2,6699998
2,71
2,6799998
2,6799998
2,6699998
2,6799998
2,6799998
2,69
2,69
2,69
2,6799998
2,69
2,69
2,69
2,69
2,7
2,69
2,69
2,6799998
2,69
2,7
2,69
2,7
2,7
2,7
2,69
2,7
2,7
2,7
2,7
2,73
2,71
2,71
2,7
2,71
2,71
2,71
2,7
2,71
2,71
2,71
4,12
3,4
3,34
2,8799999
2,71
2,71
2,72
2,72
2,72
2,71
2,72
2,72
2,72
2,73
2,72
2,72
2,73
2,72
2,73
2,73
2,72
2,73
2,74
4,22
2,71
2,71
2,72
2,72
2,72
2,71
2,72
2,72
2,72
2,71
2,72
2,71
2,72
2,72
2,73
2,72
2,72
2,72
2,74
2,73
2,73
2,73
2,73
2,73
2,73
2,73
2,73
2,74
2,73
2,73
2,74
2,73
2,74
2,75
2,74
2,74
2,75
2,75
2,75
2,74
2,74
2,75
2,75
2,75
2,74
2,75
3,09
2,76
3,74
2,78
2,78
2,78
2,77
2,78
2,78
2,8100002
2,77
3,02
2,78
2,78
2,79
2,78
2,79
2,79
2,78
2,79
2,8000002
2,8000002
2,79
2,79
2,8000002
2,8000002
2,8000002
2,8000002
2,79
2,8100002
2,8000002
2,8000002
2,8000002
2,8000002
2,8000002
3,15
2,8000002
2,8100002
2,8100002
2,8100002
2,8200002
2,8100002
2,8100002
2,8100002
2,8200002
2,8100002
2,8200002
2,8100002
2,8200002
4,21
3,15
3,23
2,8200002
2,8100002
2,83
2,84
2,83
4,28
2,84
2,83
2,84
2,83
2,84
2,84
2,83
2,84
2,83
2,83
2,83
2,83
2,83
2,84
2,84
2,85
2,8799999
2,86
2,84
2,84
2,84
2,84
2,84
2,84
2,85
2,85
2,84
2,85
2,85
2,85
2,85
2,85
2,86
2,85
2,85
2,85
2,86
2,86
